trade_date,CU.SHF,AL.SHF
20201020,-5.534291346168622,-5.959469458775672
20201021,-5.2129481571880865,-6.022476185342305
20201022,-4.997349778393233,-6.108504670997095
20201023,-4.6823364165960735,-6.164253353447362
20201026,-4.253809956563652,-6.224700137399057
20201027,-3.7220792248135908,-6.227763182274929
20201028,-3.3520194333316566,-7.2317689035884465
20201029,-3.072399227844421,-8.400655375010883
20201030,-2.9517101354988253,-10.716348383929532
20201102,-3.0437830063103855,-8.190169924968098
20201103,-3.292129698827998,-6.074888558024375
20201104,-3.113912927105468,-4.271293655898952
20201105,-2.928451041781015,-3.0284023008232768
20201106,-2.8314090722287237,-1.750781575974995
20201109,-2.2495663272722966,-0.5506866399242213
20201110,0.4613519910281738,0.7876147616859579
20201111,2.443168443996351,1.3509097809924093
20201112,4.618168520510727,1.687213639143946
20201113,6.9210460027299305,2.07671221935053
20201116,9.361381135854087,2.3359833052037695
20201117,11.74816539316118,2.637530206997981
20201118,13.946363638456685,3.564331420859518
20201119,13.35322467322067,3.898501893630645
20201120,13.147598190760561,3.7684291328459154
20201123,13.227829195806486,3.6045217359196178
20201124,12.819274624040615,3.5126851334360043
20201125,12.305891475449872,2.9017533097646284
20201126,11.69677364907898,2.064807946601243
20201127,11.274161111065375,2.0738004019957343
20201130,11.25169034329675,2.388369454872822
20201201,11.178241456746573,2.6240786344440443
20201202,10.806161036264367,2.51887728938024
20201203,10.894649265277843,1.9336670735109087
20201204,10.827343758187409,1.303930196259966
20201207,10.975068354289219,1.0413076983697194
20201208,11.17427653493932,0.8876750610417505
20201209,11.614739525152272,0.6851530886092277
20201210,12.896334553413391,0.9649918879195525
20201211,13.958225623035274,0.8652025645336937
20201214,15.377246655081228,1.2668707623366369
20201215,17.109343133245833,1.8408186276228784
20201216,18.579365203345105,2.3695391211618393
20201217,20.115211262805186,2.670912077302355
20201218,21.655068056960012,3.231990365487334
20201221,22.80847721925544,3.8963380574587956
20201222,22.555793236844583,4.0343152890519125
20201223,22.933563220457746,4.298060705819227
20201224,23.32403787989929,4.621945077512279
20201225,24.418862520590164,5.371666742233368
