trade_date,AU.SHF,AG.SHF
20190228,-241.56778685991486,-152.37854560051719
20190301,-237.28355881570388,-152.01952270478753
20190304,-229.3593769169083,-98.39664849151632
20190305,-223.27967125033044,-54.415753978160964
20190306,-217.48233331937038,-69.87053137009362
20190307,-143.54543305819107,-31.8250989059744
20190308,-149.58005073090104,-1.3012741760435924
20190311,-153.8755138880572,-25.102218705626818
20190312,-94.41245671566641,-44.48447495505793
20190313,-107.99936704711807,-60.284355423864426
20190314,-57.58491143924101,-25.392853327214482
20190315,-14.91584800030951,3.1935526074381144
20190318,20.739500915552366,28.025030954307876
20190319,49.70305813510172,47.96780452556534
20190320,75.3416374628038,65.25696004451271
20190321,95.42120724571022,77.03507869516422
20190322,112.66284181764064,86.76643660930996
20190325,125.53952672864767,95.02154898298045
20190326,69.36122068793937,101.99303675639689
20190327,23.35963253573788,107.58133043665819
20190328,-15.24939894283872,112.46879017219777
20190329,14.377720100055894,114.00332225390814
20190401,42.18151956772972,120.0213393560317
20190402,65.24357081062641,125.7321194912011
20190403,84.64216833804319,130.81191034508277
20190404,101.2427263360179,135.2777821327687
20190408,116.77264571717835,139.40783150805348
20190409,61.0652404064745,143.4134859519682
20190410,16.084236397918982,146.92611338030596
20190411,-21.45354088923524,149.72308467439356
20190412,-17.552897091192467,151.25246536166347
20190415,16.879017103136665,152.17374116848194
20190416,45.113966355283985,152.60918810056077
20190417,68.01743507353825,153.33044454963644
20190418,86.11350742551201,153.90483338534168
20190419,101.49675963086064,158.85743905661633
20190422,113.83241510827203,161.75837381997187
20190423,124.93841644768574,163.49534644204655
20190424,134.15401046491496,164.30855657003292
20190425,140.51514212972978,163.46528953109566
20190426,145.22341244033223,162.63301746783674
20190429,161.29383953766816,170.30645306071776
20190430,174.39528050342443,177.78204384431507
20190506,183.6413767498074,183.94117923062905
20190507,191.3706201095467,189.955788358314
20190508,196.36540258859088,194.48121167741652
20190509,201.35317959290316,198.3891380739913
20190510,205.4776942649806,202.30822887726652
20190513,207.72162256045138,205.4537736844324
20190514,135.9412800650977,203.89432132569115
20190515,74.40105317477017,205.96776236844067
20190516,22.56804541502927,209.45685909876374
20190517,-19.509625211530025,206.1603307621211
20190520,-52.31717331659251,202.46000186160487
20190521,-81.43142286057615,199.51982897038832
20190522,-105.59963892219609,197.27478819735725
20190523,-125.51601590890256,195.80279566050166
20190524,-142.42386393199936,195.51974852942215
20190527,-156.42656283110472,197.15857671779656
20190528,-168.47896502738595,200.64925989188885
20190529,-178.67139594488125,204.5177001254032
20190530,-185.47569823640512,207.731330034456
20190531,-186.7461337569511,208.54908880615938
20190603,-185.42543339146306,208.97716802856903
20190604,-183.03422148688298,206.29033376876768
20190605,-180.84696360852536,203.86432051700982
20190606,-179.03741690250328,201.96996503564304
20190610,-177.03745223717837,200.36571347209082
20190611,-174.99524469274704,196.75987554150723
20190612,-174.23150851808063,192.88128970502186
20190613,-174.8347371493136,190.22759861936274
20190614,-171.76040899806375,126.36311934484952
20190617,-166.34234322769026,73.73459311109804
20190618,-163.22232468223635,29.713702585769358
20190619,-159.70914860754453,-6.303172408499629
20190620,-152.7535346652242,-31.60508023722952
20190621,-146.9971864461508,-52.26106108531748
20190624,-142.2474019982682,-69.18835017612294
20190625,-136.90176484758655,-82.89776707074878
20190626,-130.0945458107221,-91.92436995402333
20190627,-124.34993543758326,-99.6416768838258
20190628,-120.02155509364621,-106.0197233194295
20190701,-113.61039418990838,-109.94736710939227
20190702,-108.3987544131962,-113.06936836432253
20190703,-102.5832803777603,-114.96495070052794
20190704,-97.45626647872051,-116.009862046023
20190705,-93.27073970184415,-116.8793307197648
20190708,-89.78428175687509,-117.2006137849781
20190709,-86.7610180000199,-118.09895670927946
20190710,-84.39602030329786,-119.91260106138354
20190711,-81.97875779292775,-120.76010571292863
20190712,-80.13720661477393,-122.45797094470836
20190715,-78.9754081471626,-124.88939372654227
20190716,-78.0574153621776,-125.94618593831397
20190717,-77.30340765296185,-125.25407991094582
20190718,-77.46836868582913,-123.38983188758853
20190719,-77.38024803232116,-118.31318696948766
20190722,-77.1891626628721,-113.79283775902498
20190723,-77.75125483145376,-110.09594455278035
20190724,-78.94650650135844,-107.94981418759242
20190725,-79.94908409594164,-106.24672908854109
20190726,-80.74693917531664,-104.72533190487957
20190729,-83.88669005545556,-104.34546177215721
20190730,-86.7863174762025,-104.03336097100112
20190731,-94.6379039951166,-104.0698978329862
20190801,-99.26738719181607,-101.1010811776869
20190802,-99.49991706835921,-98.45335998003829
20190805,-96.88481173635203,-93.66818822666313
20190806,-95.20413544711909,-89.58255763171583
20190807,-93.24303773551054,-85.92323000960201
20190808,-92.23287915711661,-82.6281548073048
20190809,-91.85508738182811,-80.00285633020303
20190812,-91.26835244456916,-77.64341223545752
20190813,-89.79292991837914,-74.79147949255187
20190814,-86.66170483036872,-71.12809129759627
20190815,-84.03170603549336,-68.2841466752459
20190816,-82.01500988891303,-66.47350214904495
20190819,-80.52631131203225,-64.94246176773298
20190820,-79.35631239925463,-63.66837534703411
20190821,-78.39117377917631,-62.64435227955698
20190822,-77.60769381629288,-61.818765200206464
20190823,-77.04451129912327,-61.167580046716395
20190826,-75.13664701027666,-59.42648133336735
20190827,-73.55191490981585,-58.00294374987541
20190828,-72.21997322828636,-56.57641056731573
20190829,-71.9606714489012,-56.07011569612363
20190830,-71.44919070198144,-55.20638846316414
20190902,-72.16988747571015,-55.228041826227454
20190903,-72.75956718929906,-55.37008955113426
20190904,-73.77534006105793,-54.67832548252144
20190905,-74.64545565191756,-54.22207514861976
20190906,-73.27313985074352,-52.12915243364284
20190909,-72.18040500169258,-50.20321992396651
20190910,-71.70897675758137,-48.922928079092614
20190911,-72.58796533524786,-48.33939809687916
20190912,-73.6704406206213,-47.880835519526755
20190916,-74.55866613160572,-47.39585956769222
20190917,-75.28757605609009,-47.042469065237
20190918,-75.89400359274,-46.761547906059945
20190919,-76.38866445208355,-46.477554250089796
20190920,-76.80670879988807,-46.23186013485486
20190923,-76.92338227495723,-45.81128451888494
20190924,-80.71820759692939,-46.19160324112574
20190925,-83.68960257617408,-46.50885259728345
20190926,-85.60293657912335,-46.70762906894456
20190927,-87.61933091944493,-46.84530864907436
20190930,-90.29518058209713,-47.01034077293809
20191008,-92.48898127638023,-47.11619515126448
20191009,-93.26901617817353,-46.76219311342513
20191010,-93.9819960001812,-47.55272221838841
20191011,-94.73543416404186,-48.25545811303466
20191014,-100.37489513808892,-50.98866880829428
20191015,-105.09733843334038,-53.706908044187884
20191016,-111.5338753916583,-55.72988015023662
20191017,-116.1810416109634,-57.55479508612901
20191018,-119.96905305941574,-59.0392762905613
20191021,-123.07793102094665,-60.30537172674102
20191022,-125.61772244136327,-61.28586707484321
20191023,-127.70669220282153,-62.13521356780082
