,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20250612,3.6993868107283707,25.595233750039274,38.00234627003553,-2.647810206186749,-27.993471035743596,-45.19076183318132,-21.23833024952051,-19.98571328592586,50.64610391397993,39.2115908918608,12.060737767531906,24.901282484980467,59.5767025408272,-1.5152482373599818,28.02695331277837
20250613,0.6499958594147727,25.52997068149372,40.037672687233155,-1.0130509141761996,-27.429338475272992,-45.094238244710944,-20.967773705967442,-20.960335798244557,51.53964410336999,39.98818915623457,11.7287422997853,25.467125331485196,64.66480471109121,-1.7276775061727436,28.811546437328275
20250616,-2.641760758950139,26.21700091392645,41.405903949896135,0.12916041367041578,-27.702526777395153,-44.76002297581899,-21.308476770414153,-22.313596417784833,52.86775194969574,39.01460578191968,10.766909699622758,26.74352660933278,70.30454997703832,-1.7422528810954132,27.725927037733932
20250617,-4.793193473120329,26.263656012324816,42.0120349684672,1.5217060422497446,-26.613029002323486,-43.222456916701965,-21.194164858642942,-24.234316595767837,53.28709185310895,37.06625122871374,9.606996068642179,28.235693902954907,73.98453084992845,-2.0326322741557465,26.625694435039147
20250618,-6.585267302832149,25.378905950620688,41.72537382614337,0.7199531378194209,-25.957194664261227,-42.75938559145713,-20.969093362177908,-27.9846151873199,53.528501210435,34.849941185179254,8.723390589765485,29.192207699420013,75.68586228735872,-1.5113804075723363,25.92774592715267
20250619,-6.802641976764694,25.16906324421394,42.40611340277764,-0.5080414738312082,-22.107492412358773,-42.72559441150724,-20.109394254940987,-30.785013579567604,55.42491585599128,33.348722218692025,8.263629336974745,30.80795864900435,78.69710114399479,-1.0553771595518395,25.80262610498482
20250620,-8.008290363326486,24.518603506444816,42.24801698305048,-2.46146059613341,-17.943032671800417,-42.242973693118074,-20.10990718006987,-31.330849593119307,56.779438223756856,31.911558531200498,7.783711547021743,31.9496957442922,77.36969478155679,-0.5506396992452824,25.0981697257561
20250623,-8.813231711849207,24.23907186212812,42.045435043464586,-3.0572930460168326,-14.86914009178912,-40.321068912207956,-19.971098391961455,-30.395940936821386,57.59965884772389,30.672105606185436,7.5381631630174,32.75484943873903,73.8936733484574,-0.30004507595438284,25.261817849718682
20250624,-9.474926022818346,22.52458145934264,42.69119263771377,-2.8339252737986316,-12.815225251265026,-38.27682252862801,-20.04150177010578,-29.73930170613687,59.71568551530066,28.686496142410636,6.804624996321104,33.842357597437854,71.00085834563943,0.3995309119633324,24.56553054175717
20250625,-9.940954485495375,21.373192626037223,42.981957366780456,-4.3575810210154335,-10.769159138311633,-37.796741235064594,-20.823971533196524,-30.061105479204315,60.332929111190644,27.52128603857786,6.275445874543415,33.891853430476,68.61159995167141,0.8054916136629368,24.10531221063416
20250626,-9.610114707536864,20.222052366465224,42.5169540589595,-4.451628598044171,-8.216865624643583,-36.99272652343694,-21.39200810667059,-29.601537108072716,59.14908430465781,26.99070653080945,5.609243713647143,33.7205445690154,67.0572408986434,1.2793684230774565,23.84527255793332
20250627,-9.527419198839908,19.114393619767807,41.53555625255339,-2.512786369432908,-6.596116464227177,-35.27645946640946,-22.687197963481367,-28.88993696140224,57.881697133264375,26.637526543483794,4.805354741765406,34.6416079619544,65.36567481668487,1.4846600978295719,23.03339160391868
20250630,-9.24030915122622,17.998358964457783,40.58558671633505,-1.2362119488191965,-8.939555351282843,-33.41119337852941,-23.04518233458128,-28.309082084417735,56.472637399542826,27.15823601165122,4.868387629124636,35.15129463651542,65.8308170962773,2.0851602642881213,23.820895999025684
20250701,-9.798939059652476,17.356208907103326,38.958970083222376,-0.33154162460177994,-9.352336463990458,-32.94742292175637,-24.72957786923705,-28.456376082705418,55.24384264230586,27.079427934105002,5.348344092446006,36.777397127249316,64.73639973962405,2.4528954616168916,24.10053259546064
20250702,-10.72591008943402,16.585600693351772,38.6503965913561,-0.314918888690278,-11.429395895057434,-32.9408728794247,-26.44558293443724,-26.716057917467026,54.64519718249915,27.475424152781965,5.850550520094014,38.65373513503119,64.90564656514256,2.969277648602915,24.956917060587354
20250703,-12.372291559384308,16.404416871475565,37.469130094755144,0.004019924754416221,-12.696288972382998,-33.95988258223501,-28.442803832563772,-24.67325550854767,53.62653657914688,27.385694396419595,6.0254011067468385,39.36557254027181,66.34918315399389,3.5459854090162612,25.41752174104004
20250704,-13.081248066564898,16.162009052084265,36.494506205195414,0.16192128040407497,-12.989084231278975,-35.551338071453586,-30.2928542992236,-23.976383483839196,53.0700977622781,27.86092919589396,6.193775488193466,40.158520373965,64.91190898573413,3.7567867992766746,25.96947646130643
20250707,-13.874273882446666,18.94290756895703,34.81944043302642,1.0691751579307278,-16.07630900359389,-35.84999195573221,-30.587481404057314,-23.498687873700206,51.84496496522885,28.204852239663275,6.6144852016003375,40.314930958040286,63.39636780275598,3.40468917054378,26.31776576906909
20250708,-14.693531313193528,21.125077737534394,34.76318863491041,3.3193396939076214,-19.960689130414753,-35.717016141151994,-31.16499813643843,-23.622192089639192,50.70783316292605,29.127158790408558,7.207247860511771,40.24604627666758,63.80552728321911,3.0279867684641784,27.02170691205918
20250709,-15.422501039665844,22.191325678084876,33.99170692039647,3.79639897585987,-20.713355836340156,-35.17327742575133,-31.04944220086899,-22.697356432805574,48.5928112013624,29.68516871094988,7.951435825337443,39.65550854817839,66.05199191277526,2.9816038143086665,27.794492906904356
20250710,-16.55898705786952,22.627812985103017,33.31344625024131,3.3841930150273494,-20.525055716256922,-36.068981560237425,-30.917139812851207,-22.339589127610797,46.845784260994655,30.7063465020092,8.818755049689496,39.22773337529736,67.27663490816519,3.4916423052634293,28.15381942908009
20250711,-17.370425324529744,22.868096195403055,32.08842802839549,2.237446111970064,-21.138578475828755,-37.49010119438065,-31.415592198285406,-21.90665268823606,44.153759842383515,30.61698898271769,9.007717639701383,37.91096271862601,70.34915840497631,3.6141761777109807,28.049648232460584
20250714,-16.968560486585353,24.171757789580074,33.10656191094731,3.8214932739405914,-23.38948491564326,-36.95051639624839,-31.301901118174726,-20.400735316734252,42.941575027806095,32.14913889716766,11.137254131282145,37.23998409457814,71.45733185007194,4.4645564655648275,29.956406154245183
20250715,-16.42339885279092,27.20307666386751,34.71176404905191,5.8833814740581305,-23.33676014515939,-35.98636767292853,-31.258631554012055,-19.658049484048846,42.28346184152357,33.91944927135897,12.86727291227878,36.67678293453966,72.95911404310863,5.103427092528193,31.301039743397013
20250716,-17.047634421820558,30.093595748016984,36.16583044066342,5.959630803006709,-24.43154170188681,-35.887831044016025,-32.246749943578536,-19.302107763253975,41.46321198964418,34.985004822611025,14.033435199279701,36.74267360921412,73.72187438467101,6.39936701872415,32.48182653069177
20250717,-17.773295526680627,32.51927888578949,36.52044968905978,7.658619899709333,-24.58653483534786,-34.56524329442334,-32.62588730299486,-18.72897301714274,39.978734037433505,36.84464323652347,14.875775907875571,36.09246050880262,75.60277768394606,7.159105709786964,33.62243422232875
20250718,-20.516537584718712,35.42435903018356,35.22515424857835,9.260971027782233,-27.160358436894743,-32.660339588846426,-33.19879907965447,-19.23039796637191,37.820880748383985,36.23900712180043,15.078743689054544,34.96705614449852,80.97941171583592,7.474035484443996,33.41707909515195
20250721,-21.81422046524309,37.54330106088093,34.93678547647272,11.203784454476652,-28.672296259677662,-31.302313758109847,-33.265377709503284,-19.384630697492593,37.33979211485388,34.83655197989264,14.606061508340092,34.12532484107525,85.05573414021399,7.011638133682112,32.70526176295788
20250722,-22.125179257542786,41.439678246631104,35.6308572453842,11.170015034446166,-30.204477302875034,-32.27380624496289,-33.31765350951685,-18.879608822105148,36.869700651844816,34.82608848969365,14.537735709303838,33.61204724681471,87.60642131500246,7.17525585926646,35.51100427397619
20250723,-25.152131148580636,43.35241399151492,35.14298190186931,12.235861348861606,-32.912578351968506,-31.98613155348272,-34.35048257529399,-20.035255779261536,36.09349763048316,35.301929778089026,13.523410183306947,33.76619152004068,90.5236450805053,7.263891106326071,37.07071555196012
20250724,-28.209332284429014,43.82413955628447,33.83073683222918,11.967120378483408,-34.09829129369456,-32.669887910107015,-34.58670949816029,-20.164097271402643,35.30088635678695,35.222880749297644,12.392397201752805,32.626035295679664,91.68667386885556,7.143439581302246,37.22559797222384
20250725,-30.678018364405666,45.13693923484973,32.51947498892986,11.556879179444987,-35.87983216714779,-34.08195243293593,-34.550900717398136,-20.798573139093076,34.63450595764716,36.14589881409636,11.799992157115009,31.816092221565288,91.17382388819469,6.859943004607016,36.73596623833121
20250728,-30.263799909948975,44.46536611733382,31.29754094369001,11.67287998433861,-37.35106105887809,-34.36260653894157,-35.0783361373349,-21.602630942954985,33.940627018004626,37.475646273469096,11.961349161883447,31.020334899649882,89.63617705142231,6.051848987959126,38.10076347574275
20250729,-28.702118868245826,42.3018958448447,30.28042593159296,12.178767818466095,-38.22914434552872,-34.18129142471534,-35.55766908730945,-22.08730133712016,33.844671485132494,37.933638184646064,12.999144814289298,30.899579228768445,88.18609718008513,5.555604875855437,38.70852092964798
20250730,-26.026314786034437,39.98518364299082,29.105326781690923,11.719111162548053,-37.78435481110909,-32.46192211206208,-36.488376062971824,-23.356396360728347,33.78095826146665,38.55378385279609,13.952131311370684,30.540856614767847,83.09271283890705,5.469561771304464,39.04215548095475
20250731,-23.26303681907622,36.486459945565,27.953256053096467,10.626250492131932,-38.13434910401863,-29.927907538527215,-37.546081008875355,-24.767396634624706,33.63002656566842,39.00017066200538,15.326304131463331,29.846186656690037,77.44637240154913,5.449282767988779,38.98561092894871
20250801,-20.959020482776754,33.46203709976629,27.635823150461487,6.893444634665825,-38.98147461374136,-28.908944293051352,-38.12718921737006,-25.75138640508698,33.501931980096074,40.321572903172985,17.07589429152448,28.96018225369054,70.51067099854207,5.804649190371017,39.51240636895483
20250804,-18.3198684621864,30.156097392724764,27.149008070149385,3.9656279087325204,-39.05374374762164,-28.43776480419897,-37.62924900726558,-26.040846067491223,33.03654357145443,43.02067938728557,19.230646926514297,26.87495899973321,63.72950808603061,6.083826662418157,41.158052912276304
20250805,-17.62546378086789,28.313875318342586,26.24832527997263,1.2717112236942536,-39.98197032738784,-27.39316922593447,-37.47495479503384,-26.605128696698003,31.919749767008458,45.37149103460103,20.643363511272593,24.53550715458868,59.621002254675886,6.4049462156222825,41.62712157100466
20250806,-16.000167502586336,27.475877633093276,27.165338757713204,1.0413686249897363,-41.116393268963044,-24.774384762502404,-36.62542627271488,-26.8749925707343,31.477236041331196,47.72679689753261,21.941830739267786,22.275263647462232,56.3535498415501,6.463214206111347,42.48483935186197
20250807,-16.053362841873092,26.61460371597995,28.418062929601753,1.0787720040581454,-42.63999237482941,-22.986993232516895,-35.974599744527936,-27.44487751807566,31.880776806145875,48.632697548483186,22.849693325125312,20.64188845176789,52.82848850813673,6.882025177560049,42.546332369347496
20250808,-15.574391044913895,25.90002247288581,29.933316784296057,2.4333532811705716,-43.71360255070504,-20.408762994373586,-34.85862709587713,-27.86009919055413,32.3316997933223,49.19580167835284,23.155134437456006,19.091153971504653,51.109966322431795,6.824833448986377,42.977676004816715
20250811,-14.243935602457652,24.29932549678346,31.137784740820916,4.960594670216804,-44.79609025098385,-18.31322798528784,-33.75202221793356,-29.27954606096178,32.68168737381948,50.334280457772685,23.037753288504124,17.877176826281772,51.42974969189381,6.685523661046043,43.161173941465066
20250812,-12.145615795791953,24.34375705757603,31.776668505357467,7.5278873714250105,-45.20855214136901,-14.04754194876204,-32.956224877081304,-30.569984008908328,32.44538486151549,49.27943801416306,22.623206832078587,16.242158215767255,50.977503150453806,6.844715250282112,43.083622839038846
20250813,-10.77368470466151,23.406815497452286,31.164031971460183,10.548732194519431,-46.67912605306186,-10.387673576993775,-32.12484080800499,-31.536839938969873,31.249106621362444,47.04952359723463,21.901383715302348,15.339217189771349,49.099017160967605,6.659003031551182,41.26056150998334
20250814,-10.214929735965926,23.31308862408739,30.813448505631897,13.612684639366002,-49.207991527381814,-6.1203616814051385,-30.567969750577998,-31.916804861495987,30.127768511942012,44.291359271623,21.217615871466066,14.415299237654908,48.000093347641126,5.800072785930109,39.84493945017165
20250815,-9.23451165689902,22.209739844661964,30.560832210479237,15.562399789030906,-51.207092852540185,-3.9718446606114415,-29.726296823378394,-32.057163922928396,29.05044958246068,41.60633566339511,20.601643355522693,13.40347553999239,47.73573020638991,4.926951197758628,38.808937336605574
20250818,-8.488141407203543,21.96976255424111,30.312930791586425,17.031332371507744,-50.80519604855142,-3.6224664259649173,-28.973132776322295,-32.960858577918316,28.787626355006207,38.56543414654263,18.97763042086195,12.534863696812957,47.42222626650676,3.8130269477435976,36.67927620780139
