trade_date,PnL
20201118,0.8525204919346724
20201119,0.6621811731279045
20201120,-0.17760916761972023
20201123,-0.7896664505182283
20201124,0.4070236563238494
20201125,-0.9752673046983439
20201126,0.20118586346494113
20201127,1.3277044517513066
20201130,-0.07195755855841855
20201201,0.42545927223359664
20201202,-0.1803270292074745
20201203,1.3394056306872988
20201204,-0.6819008454746418
20201207,1.2329925025090098
20201208,-0.38839817062473114
20201209,1.1798579912370437
20201210,-1.2736856945497548
20201211,1.1162386431459481
20201214,0.040168847294016874
20201215,-0.4624250259971588
20201216,-0.14559957742526697
20201217,-2.1137087515823914
20201218,0.23032678197434298
20201221,0.9676473352011755
20201222,-2.923579545080862
20201223,0.7067874363507387
20201224,0.16567160257520175
20201225,0.4903125514435254
20201228,-0.2936041788343291
20201229,0.24814775402893482
20201230,1.0489008442102
20201231,-0.6214107545106657
20210104,2.5031877165824645
20210105,-0.15792655229617275
20210106,0.6583884499389822
20210107,0.16739319988360346
20210108,-1.3358297398429526
20210111,-2.3000710912863025
20210112,0.7722737613296856
20210113,0.7461622871117705
20210114,-0.7701136741655522
20210115,2.345245944291915
20210118,0.8155002245833495
20210119,-0.019183077197961737
20210120,-1.799740418012207
20210121,0.6587871236828694
20210122,-1.0961623613629135
20210125,-0.22721534649187794
20210126,-0.9556420268893308
20210127,0.8037671391808177
20210128,-1.3103345052369024
20210129,-0.2267771232747372
20210201,0.7277744037113417
20210202,0.025113596454964828
20210203,0.48443938346535187
20210204,-0.2965524160823234
20210205,0.3287584230884595
20210208,-0.42436471884922466
20210209,-0.612046067447639
20210210,0.051755452463930214
20210218,2.219425410126127
20210219,0.6997904408083462
20210222,0.6026153021782887
20210223,0.49366911845348654
20210224,-0.485409932043267
20210225,1.9146842555631802
20210226,-2.7326691167649138
20210301,2.0411612088864683
20210302,-0.9353817407723254
20210303,0.9311422758938542
20210304,-1.105229906348785
20210305,-1.289356851895799
20210308,0.5404010231143809
20210309,-1.5343252302728714
20210310,-1.0467151907962111
20210311,0.7813513392145166
20210312,0.44807005737365446
20210315,-0.7288462111144894
20210316,-0.06222321322728225
20210317,-0.0735465174157336
20210318,0.15753194336884918
20210319,-0.1460097759351913
20210322,-0.02074709392919934
20210323,0.0008000454607814732
20210324,0.7682408373908554
20210325,0.016650228921626695
20210326,0.9712648968032618
20210329,-0.0523343929071477
20210330,-0.47137833087595604
20210331,0.9553381102740242
20210401,-0.7709377344456557
20210402,-0.39094230826636595
20210406,-1.1046758819995413
20210407,0.22036541035448054
20210408,0.5855191919765268
20210409,-0.43119793810470475
20210412,0.656111645257824
20210413,1.3624249180051473
20210414,-0.033681421553645514
20210415,-1.483049094951651
20210416,-2.0498468182468668
20210419,-0.3519168676152626
20210420,-0.2389333845889858
20210421,-0.06397284509933758
20210422,-0.9126466664082112
20210423,-1.0423430605990192
20210426,0.7489774419388805
20210427,-0.7355761373354461
20210428,-0.07197028358263433
20210429,0.317820786339089
20210430,0.12966343290326282
20210506,0.21700850150269524
20210507,-0.17788072558719947
20210510,0.0018002717199532233
20210511,0.28836271867952407
20210512,1.3966260778199926
20210513,-0.46716706831714633
20210514,-0.6749271595093305
20210517,-0.41012753856986095
20210518,0.3072231213903401
20210519,-0.864349343196194
20210520,0.23800007316433272
20210521,0.5359498869580572
20210524,-0.9518707624009651
20210525,0.372977325348673
20210526,-0.9569201205555559
20210527,-1.1713411095193338
20210528,0.22844988756048554
20210531,0.10302706585740018
20210601,0.42696969439846827
20210602,-0.04552014416911561
20210603,0.743481846341063
20210604,-0.8957252019984243
20210607,-0.30870894132980525
20210608,0.0673137462253947
20210609,0.3115475497819959
20210610,-0.3149764206652092
20210611,-0.01116290242256796
20210615,-0.8228043257402925
20210616,0.047941764974668725
20210617,-0.10486709249121344
20210618,-0.5121298021732994
20210621,0.02480742071284851
20210622,-0.42114853498451177
20210623,-0.3407491553917748
20210624,-0.1928217080702807
20210625,-0.3353665275987557
20210628,-0.05037854927799203
20210629,-0.5178470432699627
20210630,-0.03230317380647202
20210701,-0.6633326149265321
20210702,1.538619975281965
20210705,0.4018013499615546
20210706,0.9496362987917508
20210707,-1.014311089641546
20210708,-0.42756391367268753
20210709,-0.9298221864130036
20210712,0.43064683797601966
20210713,0.7605996275516507
20210714,0.4466659496061337
20210715,0.3292862062753142
20210716,-0.020448605549338583
20210719,-1.3174056084926309
20210720,0.0761244006237177
20210721,-0.17666387907637035
20210722,1.5028134298796378
20210723,0.6632222722333264
20210726,-0.982269500474762
20210727,2.73206888598114
20210728,0.3817690973111032
20210729,0.329468752382968
20210730,-1.5551322532406753
20210802,-0.5181432751490007
20210803,-1.2737104039005913
20210804,0.983346061164189
20210805,-0.4819948702414678
20210806,2.4383919987044065
20210809,0.19707945284681527
20210810,-0.09525761703628054
20210811,0.7576558873303504
20210812,-0.8002746258051665
20210813,1.6039603200226342
20210816,1.3402049410518417
20210817,0.47086889151899997
20210818,-0.6030850150798444
20210819,-0.45915196779274403
20210820,-3.1048927890216462
20210823,0.724428144444313
20210824,-1.0602159223318348
20210825,-0.14434785276126455
20210826,-0.034507490324259836
