trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20100617,-134.95132114979108,-112.8219901584554,-95.48997535684204,,
20100618,-138.97740350090444,-116.17686899899142,-98.33382482392483,,
20100621,-136.56996115906136,-117.49933538689162,-99.49230036125904,,
20100622,-134.558787280717,-118.78029227784612,-100.92713031081847,,
20100623,-132.95972398862327,-120.05138806885917,-102.65616727355744,,
20100624,-131.65745645057822,-121.04998384076073,-104.04896602550653,,
20100625,-131.5357185301914,-122.87692814768555,-106.0437957468309,,
20100628,-131.59015128765137,-124.87059459808151,-108.05422751165865,,
20100629,-131.65228260765656,-125.45888975656193,-108.88355480865962,,
20100630,-131.3642662565613,-125.75459962838843,-109.3672424844479,,
20100701,-132.6113943866511,-126.17114216597072,-110.20433940532706,,
20100702,-133.25629614123085,-126.36274434761783,-110.81006609587763,,
20100705,-133.67051304913636,-127.03245075142152,-112.08121193620316,,
20100706,-134.02591619214616,-127.55349746539366,-113.05929325690373,,
20100707,-134.5299711788334,-128.45097952665003,-114.07822624210628,,
20100708,-137.810304353543,-133.87528831910893,-121.01058386407603,,
20100709,-139.06559711708675,-137.70552858060807,-125.02802493738982,,
20100712,-139.99886476796965,-140.80072979146135,-128.66104424534612,,
20100713,-140.68298058409073,-143.3936812743872,-132.0696804574237,,
20100714,-141.97077731121277,-145.26101287611127,-133.69834673892825,,
20100715,-143.75935072862978,-150.51661679251166,-135.76953879754112,,
20100716,-92.69430853956952,-151.27105054095884,-132.61254195605403,,
20100719,-44.70095002195086,-155.65103079725847,-131.47093238089556,,
20100720,-6.352349685877525,-159.41245203847419,-130.6800031455562,,
20100721,24.953993508590514,-162.60988811259733,-130.0035888329577,,
20100722,50.70607153712754,-164.98230414213143,-128.25453593579505,,
20100723,72.26727286272717,-166.55721084585284,-126.7105134747654,,
20100726,89.67084156669307,-167.89910537775526,-125.34499919177428,,
20100727,48.98223832768952,-168.77875124986826,-123.50395996488163,,
20100728,64.65732618478008,-170.09021928920222,-122.37757942537789,,
20100729,77.03748993377177,-171.96877239635091,-121.34608609575625,,
20100730,86.59622824063047,-173.52668820622839,-120.5362175368169,,
20100802,90.77858646233567,-113.7739523065574,-79.57052431065202,,
20100803,93.51798281643714,-64.88887544787659,-45.62498997203926,,
20100804,95.78770162734114,-24.467226515802217,-17.67938219085221,,
20100805,96.55431907650807,7.839881143712402,3.8107295220387645,,
20100806,97.0928680205487,29.792668053998447,19.139310602785578,,
20100809,97.42787080660817,45.49529688802007,31.489473735527177,,
20100810,96.9343151275974,57.25437161221798,40.4836474160198,,
20100811,96.43450975703053,66.22121474216416,47.669318153679086,,
20100812,96.02539256697243,73.44239226082037,53.62242714911907,,
20100813,95.7184231766242,77.7973846120534,58.38046722423884,,
20100816,95.50697118762936,81.30112644783969,62.33753772737336,,
20100817,95.45836400624619,83.92385706974565,65.50692065833408,,
20100818,95.28243442490303,85.09522274445038,67.4991564126394,,
20100819,95.10004134808345,86.03966680307784,69.22542626619654,,
20100820,93.69194903223337,84.38461856293442,68.50555627140045,,
20100823,92.55307730516974,83.02964427954721,67.94332629885591,,
20100824,92.77359468025082,82.15387760929856,67.92176534892741,,
20100825,92.97131512947112,81.408791969954,67.81424230288447,,
20100826,93.1606068154121,80.78452386249957,67.89218471546883,,
20100827,93.44744073641678,80.11805279000124,67.88524793535849,,
20100830,96.44119134643947,80.18041638126182,68.5710473845354,,
20100831,97.58669020512407,79.32776314217827,68.39168776950315,,
20100901,98.49636342474085,78.65420325037489,68.28723687102494,,
20100902,100.37790952468997,78.08676873163242,68.34898527259651,,
20100903,101.6088942704354,78.39554664072723,69.57459442038154,,
